id,loss
386427,10.31548343350254
386428,6.80857764154449
386429,6.207375148255771
386430,7.217996173526079
386431,6.6791048300454445
386432,7.3610722063259555
386433,6.116935289278196
386434,7.4777528293615365
386435,5.556290272918293
386436,5.55123844929078
386437,7.3475455006405195
386438,6.263924320237566
386439,8.510240897593546
386440,5.201580127862886
386441,5.145812206098441
386442,6.835975882559284
386443,4.403526842413456
386444,7.984871683242021
386445,4.8838350027459505
386446,6.440752479495682
386447,8.36902007511553
386448,7.303145506899986
386449,6.905633773906769
386450,6.895423206208218
386451,7.49099152709559
386452,6.340059509961186
386453,7.7343201669580335
386454,5.849160859127894
386455,6.482382431892839
386456,6.173934907479917
386457,5.522706592453197
386458,7.147949976563816
386459,6.217829316857445
386460,7.585106522507075
386461,6.341956705964339
386462,6.156251910122657
386463,7.0775522550100725
386464,6.218088470332029
386465,6.47185485347067
386466,7.962375297672727
386467,5.652941406832541
386468,5.940974116182123
386469,6.716968042524638
386470,6.721428844296824
386471,5.6299810361005225
386472,8.380583590800775
386473,9.346774655616718
386474,7.130317459654062
386475,5.504310491016843
386476,5.693433853368443
386477,10.740511704572159
386478,6.213035436308463
386479,8.538979195103115
386480,6.817461909194789
386481,6.267023646375881
386482,6.125687923862827
386483,6.806620040522836
386484,6.0195574445217055
386485,7.210289924195816
386486,7.307222250610915
386487,8.856387852738425
386488,6.991033298007433
386489,8.207880101855448
386490,7.279343503124493
386491,7.276885406153017
386492,5.811609408079787
386493,5.3362777886134545
386494,5.492149272918674
386495,5.0897491224651334
386496,8.612893687078142
386497,5.4596460278315035
386498,4.99951707039161
386499,7.5649708523670345
386500,6.981956470702356
386501,5.489622949185084
386502,4.273246079812709
386503,9.555612348274467
386504,6.311207459530143
386505,7.048358256172761
386506,6.428132095909763
386507,7.165674158984578
386508,7.103742800471385
386509,6.0548198544719485
386510,7.712803483582956
386511,5.002484252083769
386512,6.515550281587228
386513,4.561767088715669
386514,6.181415788586074
386515,7.138946103052521
386516,7.980206833473298
386517,7.378845320373716
386518,6.445382179648402
386519,7.512005794741383
386520,6.122407282361344
386521,6.8050850153941065
386522,7.49696471667245
386523,7.003893231385412
386524,7.079541366601734
386525,5.559747334168471
386526,8.114986796289507
386527,5.888567722293962
386528,6.818964677209627
386529,8.751095479753614
386530,7.294141078024896
386531,10.87634418114686
386532,8.320430586824294
386533,7.65334174325012
386534,9.95579973126098
386535,7.461827992089058
386536,8.164854327395252
386537,6.198480221734198
386538,8.328905043184049
386539,7.0037853643300405
386540,6.915130574620779
386541,8.0998274702768
386542,6.98920901316462
386543,8.367350528513526
386544,5.664139000027273
386545,6.196055642590279
386546,7.3531572306651904
386547,5.366888305916729
386548,6.730030525313142
386549,6.438077865015929
386550,7.425297495343251
386551,7.2073728926261245
386552,5.19738668554284
386553,6.617010652649712
386554,6.817147748401116
386555,6.08794455924334
386556,6.706310595169825
386557,6.737860120957887
386558,8.631966651971922
386559,7.55504938270926
386560,7.638511472898027
386561,7.303927221734632
386562,9.354752334934627
386563,6.25490176082681
386564,6.10479831334065
386565,5.278444038604979
386566,8.088436895022582
386567,7.439873459462011
386568,7.320267463346481
386569,5.508098635803872
386570,9.585469666859204
386571,6.462851945904349
386572,6.58495126590894
386573,5.671956090259512
386574,7.688264492752151
386575,7.309110279410615
386576,6.659738871741684
386577,6.860149389065653
386578,6.090545032930569
386579,6.787166938847461
386580,8.489557981211076
386581,7.130871296545066
386582,7.2015502309127015
386583,8.51811616088806
386584,8.056127056450483
386585,6.84470268609469
386586,7.854634300164869
386587,7.764475131454645
386588,6.049793322941175
386589,9.724807884016773
386590,3.8907123777391095
386591,4.206003751389162
386592,8.895879673836081
386593,6.490755211756045
386594,7.79492078287376
386595,9.296414912898163
386596,7.002619896909872
386597,6.746003108834039
386598,6.742544634038211
386599,9.069677564110153
386600,7.183456393866338
386601,5.5340961947235225
386602,6.856774130928045
386603,4.928875496950014
386604,5.898921051688703
386605,8.496737225957855
386606,8.676216767155152
386607,6.650690915924458
386608,6.8541293212511505
386609,8.070893156252257
386610,9.830559252424752
386611,6.770514168379815
386612,8.388729698358926
386613,5.407801545248279
386614,6.563120885990517
386615,6.194175982674257
386616,5.358860865933824
386617,6.962357128711021
386618,5.865552502072088
386619,6.4645903686944575
386620,4.992126585657687
386621,5.38208751458866
386622,5.458626016293062
386623,6.667208128211499
386624,7.564948762809051
386625,6.400433194757223
386626,6.645267168771749
386627,6.818674554087791
386628,7.111776271477977
386629,7.32910134278312
386630,7.0569223599081585
386631,5.866704703695834
386632,7.4790042862882
386633,5.598772352638484
386634,7.666809410281704
386635,4.7712466194375605
386636,5.7077957121515634
386637,6.046089140221211
386638,6.689484871955183
386639,4.954044154295459
386640,8.40654019663302
386641,7.560131292416687
386642,7.12889268886486
386643,6.193165235336119
386644,6.196287904987013
386645,7.634260220112626
386646,6.067900396216065
386647,6.806593143762937
386648,7.231723431121092
386649,8.57839928033074
386650,6.13906262061729
386651,6.0121904934545665
386652,9.361008695414942
386653,8.706860889645235
386654,4.776184535178192
386655,5.465097237782041
386656,5.457582698044232
386657,6.6190806536801965
386658,7.227485864207294
386659,7.226570289219452
386660,5.473783979061874
386661,7.349931713738529
386662,6.218197872681667
386663,7.714464111278266
386664,6.9922992187460835
386665,7.723451464214029
386666,7.253590536435575
386667,7.445478877981353
386668,5.873601688576882
386669,8.056919252107091
386670,7.316084391759485
386671,5.284018287649486
386672,9.105273063718087
386673,7.325417507483837
386674,4.723414033600604
386675,6.208942138378507
386676,7.731794065058273
386677,7.014472494677355
386678,7.411978517411633
386679,7.476341933610749
386680,5.446992839533634
386681,6.492310061574199
386682,8.53308298019059
386683,8.853953251867214
386684,6.705730762665553
386685,6.452051005306561
386686,7.203766915609936
386687,6.643832101876322
386688,5.885690792700499
386689,8.832029612311107
386690,6.297081737613081
386691,7.780762620436238
386692,6.040319564478903
386693,6.468733406903996
386694,9.934128057865895
386695,6.2801471287243675
386696,6.792906163545242
386697,6.510535242453781
386698,7.656914462531506
386699,5.379324547091844
386700,6.238086174854422
386701,6.965296714688266
386702,6.641999734431126
386703,4.8904079278430945
386704,5.047183768352688
386705,5.326460685348339
386706,6.372032447060395
386707,5.909044702831617
386708,7.100776678086717
386709,7.385980722911981
386710,6.911565469869254
386711,5.9786765100960455
386712,8.074712790455854
386713,8.711720743653258
386714,4.142176719721176
386715,8.03762981556369
386716,8.323850443180472
386717,6.569026488771864
386718,5.423626684631065
386719,7.56586621212811
386720,7.419413441868264
386721,5.9817777955681315
386722,6.018269122670402
386723,6.773461953520735
386724,6.2261271399417515
386725,6.710817167465914
386726,5.369500100252587
386727,7.308817036599008
386728,5.766235785171228
386729,5.772935420361036
386730,7.400222854734931
386731,5.276088262342165
386732,6.391650486300742
386733,8.329073666845481
386734,5.8189668445221425
386735,7.139827901367989
386736,7.668137154144961
386737,7.05204010263609
386738,6.962004998604372
386739,7.377569333708378
386740,7.417980422701823
386741,7.349370343444736
386742,8.065194025126285
386743,6.848772626599611
386744,4.54095864464942
386745,8.22875309946481
386746,5.316627874205885
386747,6.893059835975583
386748,5.751048143229183
386749,8.167590809679261
386750,9.552854482122335
386751,7.482392951600203
386752,4.73792956336171
386753,6.794516036833912
386754,5.247841027352334
386755,4.544928806343695
386756,5.854547760196804
386757,6.4513259226321695
386758,8.581904422695008
386759,7.492164557621528
386760,6.444550181276697
386761,5.531554046725976
386762,7.7097086821497225
386763,6.62299135309032
386764,7.188706399082504
386765,10.035614206760421
386766,6.823769182078106
386767,5.50594792460697
386768,6.758674629712644
386769,5.220842566177748
386770,8.246152222958331
386771,4.916910818243801
386772,7.599602214558153
386773,7.586109227569935
386774,7.222175771877274
386775,5.282349389393612
386776,5.360263665360609
386777,7.2402109820414
386778,5.864924040369907
386779,5.499762515786481
386780,4.8851329529028025
386781,7.404202036463705
386782,4.254780314459463
386783,8.011278105288394
386784,6.912533835584512
386785,6.392984953661503
386786,8.091540454424901
386787,7.4261083671226435
386788,7.102534229750658
386789,7.135436409765036
386790,6.05198050100953
386791,7.473080896170388
386792,6.373336715670258
386793,6.766041876066856
386794,8.99014743095935
386795,5.38188410808558
386796,7.739768925733589
386797,5.188841423157468
386798,6.450663843450219
386799,6.473237085147591
386800,7.215259969998726
386801,7.514256663147291
386802,7.070520194734801
386803,5.4498225343018305
386804,6.8808106578920585
386805,8.769457136889407
386806,7.186233344283649
386807,6.474603162012732
386808,6.847134678836156
386809,3.8232180924322163
386810,6.7165902371847395
386811,5.904504238658511
386812,8.20953832998099
386813,6.130726464177835
386814,7.06305113443329
386815,5.962977394515248
386816,5.118644434670042
386817,7.046764164715856
386818,7.7063946162248715
386819,6.562500887383326
386820,7.497766800317177
386821,5.48649159833078
386822,9.215951217502077
386823,5.956261172020722
386824,7.5658030651916635
386825,6.713889895539644
386826,6.205766184378466
386827,5.352173857160315
386828,4.141202763712094
386829,8.113113044181407
386830,7.411325877129803
386831,7.002689440770162
386832,8.220532782385888
386833,7.874210246282755
386834,7.58977478976737
386835,6.403493541473347
386836,6.998741418032148
386837,7.735338983037003
386838,5.00708063579665
386839,6.476481066181648
386840,6.848926930421105
386841,8.040845189978146
386842,5.514716209227206
386843,3.96687712952629
386844,6.460211868285699
386845,7.273426796936109
386846,5.975764996159823
386847,7.625522124238648
386848,6.7439498101271305
386849,7.297251843390974
386850,7.285797340715856
386851,6.4767681221830555
386852,7.031799489092599
386853,6.232636923605915
386854,8.31211991607365
386855,5.916993450464253
386856,8.78521043981945
386857,6.080486704241649
386858,7.188396583347733
386859,7.162992626983698
386860,7.103514104738445
386861,8.094271087162406
386862,6.3418584467307895
386863,8.398873337997792
386864,6.036504621749417
386865,7.016676571722913
386866,5.7868375349813785
386867,8.32027732679743
386868,5.490930518548194
386869,6.991952223306128
386870,5.970033729266726
386871,7.234147684165826
386872,6.588703356933021
386873,7.0029665658816835
386874,6.009984440896927
386875,6.949306295457046
386876,6.792906757521943
386877,5.265783525690095
386878,7.712612968254617
386879,6.200049723026007
386880,6.128864843975247
386881,6.191375065622306
386882,6.855148106170473
386883,5.717503087630823
386884,7.166716129808885
386885,6.976362455364399
386886,5.084985797181034
386887,8.462243921278105
386888,6.006029923605503
386889,6.287662281632894
386890,5.670624202717912
386891,6.931676651947656
386892,6.3904744349012095
386893,6.066750542574285
386894,7.429258808722208
386895,8.12383994861326
386896,6.05015619521334
386897,7.17767497605936
386898,8.167048280425059
386899,6.375519703968539
386900,7.38409214257046
386901,8.107975471093315
386902,5.892363718063149
386903,7.333669030683996
386904,5.690350564296985
386905,6.088286636096884
386906,6.501277013839767
386907,6.920093873344166
386908,4.899709666448246
386909,5.897620663130869
386910,9.983386079400614
386911,5.887117999691164
386912,5.938771204380232
386913,8.419568473087004
386914,6.373578912926007
386915,6.686713258539423
386916,7.573635798838748
386917,6.973968951313101
386918,6.912423152429081
386919,8.717641646475052
386920,7.265015979613918
386921,5.384798328380653
386922,8.771527356887026
386923,7.4891852295718655
386924,5.429072376643947
386925,5.30683844691651
386926,6.532650752685388
386927,7.886124171523941
386928,5.323299204152596
386929,7.260903975921862
386930,9.022453397753765
386931,5.099124990449333
386932,5.451893875933381
386933,6.014672856026101
386934,5.507917917304711
386935,8.131141084287421
386936,7.496321734584592
386937,6.093503853108578
386938,6.076567813974398
386939,6.530986103688093
386940,4.401036052668443
386941,5.039140597201543
386942,6.734686611947242
386943,7.863976857916632
386944,7.028160582087012
386945,7.201868903768598
386946,8.220341012715457
386947,8.279684635496817
386948,8.008681433019971
386949,6.846546792495664
386950,8.061908922903001
386951,6.057629888166796
386952,8.170570918292698
386953,7.334423856274023
386954,7.611096164101489
386955,6.622906336392308
386956,6.691450074432332
386957,5.991675501690244
386958,6.254565972987675
386959,6.584328696814646
386960,8.419086752252204
386961,7.3176786046876865
386962,6.355873146846481
386963,6.4650231038623645
386964,6.600295536777136
386965,7.826654209943891
386966,6.346506019592637
